SaleID,price
222166,34902.68212890625
222167,1411.2864379882812
222168,3270.2698974609375
222169,3280.6618041992188
222170,7304.2191162109375
222171,5734.809509277344
222172,29.067458868026733
222173,26534.30908203125
222174,594.4535217285156
222175,641.778205871582
222176,13362.42822265625
222177,1981.1002197265625
222178,678.3150024414062
222179,5973.8421630859375
222180,17931.007080078125
222181,12740.419921875
222182,3086.7339782714844
222183,1711.6371154785156
222184,7581.828125
222185,11212.952392578125
222186,1472.2766418457031
222187,1910.9631958007812
222188,12659.53857421875
222189,5910.429931640625
222190,8547.480102539062
222191,1463.8888397216797
222192,2517.1822814941406
222193,17270.582763671875
222194,398.4980697631836
222195,7293.3388671875
222196,8938.45556640625
222197,526.9948577880859
222198,1790.3207397460938
222199,8040.496826171875
222200,3517.994140625
222201,350.7805709838867
222202,3214.718505859375
222203,8883.5244140625
222204,149.64436721801758
222205,3266.915252685547
222206,8576.932250976562
222207,1328.1838684082031
222208,1686.970947265625
222209,3612.2874145507812
222210,6510.121337890625
222211,5439.135559082031
222212,7473.985595703125
222213,2087.0589294433594
222214,4116.505126953125
222215,2775.5055236816406
222216,2339.574676513672
222217,11518.39013671875
222218,4554.9967041015625
222219,4026.0797729492188
222220,2351.7183227539062
222221,7202.1839599609375
222222,6988.060302734375
222223,795.4591979980469
222224,3990.08740234375
222225,305.85739517211914
222226,558.35107421875
222227,388.0243949890137
222228,656.3053970336914
222229,1705.2880859375
222230,6484.4454345703125
222231,2366.6680908203125
222232,5117.6015625
222233,6121.582763671875
222234,5072.430908203125
222235,595.0683975219727
222236,2216.6477661132812
222237,11744.9306640625
222238,12966.4521484375
222239,8070.785400390625
222240,1113.9456024169922
222241,912.6605834960938
222242,952.7916870117188
222243,6598.26220703125
222244,7011.3175048828125
222245,4564.764221191406
222246,7873.1025390625
222247,2189.1800842285156
222248,4680.468017578125
222249,9457.371704101562
222250,4435.478820800781
222251,1354.2047576904297
222252,5422.073303222656
222253,7129.561767578125
222254,602.0447616577148
222255,3571.4277954101562
222256,2408.5953369140625
222257,1790.1780395507812
222258,310.8843421936035
222259,10469.371704101562
222260,7384.449462890625
222261,11347.245239257812
222262,985.5203247070312
222263,139.5461711883545
222264,11390.309448242188
222265,750.758674621582
222266,4487.254211425781
222267,3874.531219482422
222268,1023.0907287597656
222269,3209.179473876953
222270,8234.119384765625
222271,2368.5415649414062
222272,9985.42333984375
222273,15613.9853515625
222274,300.8435821533203
222275,2290.2911071777344
222276,10167.865478515625
222277,3869.4813232421875
222278,27521.7685546875
222279,295.2082061767578
222280,8470.371826171875
222281,1969.7858581542969
222282,7245.335205078125
222283,2467.044708251953
222284,17864.1962890625
222285,1694.3262176513672
222286,15073.90966796875
222287,1959.8691101074219
222288,4734.002014160156
222289,32294.60205078125
222290,204.02548217773438
222291,4921.305114746094
222292,4471.760070800781
222293,4501.771911621094
222294,622.5142440795898
222295,4017.6318359375
222296,2173.7861328125
222297,12545.7568359375
222298,25093.982421875
222299,640.1483383178711
222300,4486.384338378906
222301,2430.8089599609375
222302,2308.358856201172
222303,3469.6312866210938
222304,2155.0458374023438
222305,1584.9214172363281
222306,497.1231994628906
222307,3348.742431640625
222308,803.8763198852539
222309,2275.769561767578
222310,11973.32080078125
222311,9914.97265625
222312,1412.133071899414
222313,1800.9681091308594
222314,831.6269683837891
222315,581.4055480957031
222316,2030.8271789550781
222317,1197.562515258789
222318,10082.384887695312
222319,8225.765380859375
222320,10971.248291015625
222321,3400.4739990234375
222322,2931.013916015625
222323,1815.6961364746094
222324,796.7016983032227
222325,1392.705078125
222326,5071.081481933594
222327,347.7129096984863
222328,894.0572814941406
222329,8541.079711914062
222330,115.38847541809082
222331,5952.5933837890625
222332,1193.7132263183594
222333,2510.783447265625
222334,12111.788696289062
222335,798.6946716308594
222336,7261.280029296875
222337,9474.258056640625
222338,6045.8751220703125
222339,10754.856201171875
222340,894.24560546875
222341,1967.7969665527344
222342,10996.612182617188
222343,2645.3649291992188
222344,8972.003051757812
222345,1518.8132629394531
222346,101.57476806640625
222347,1570.4155731201172
222348,7461.4996337890625
222349,202.07819747924805
222350,3009.4034729003906
222351,3413.1494140625
222352,9597.918090820312
222353,880.621826171875
222354,4496.597473144531
222355,2935.1957397460938
222356,6056.457702636719
222357,1548.4520568847656
222358,22723.152099609375
222359,17096.3720703125
222360,302.5244483947754
222361,13805.144287109375
222362,5479.001281738281
222363,27214.00048828125
222364,1044.9807434082031
222365,6733.0985107421875
222366,1294.9576568603516
222367,880.3444671630859
222368,2275.0863342285156
222369,4531.8026123046875
222370,5451.072204589844
222371,8532.319946289062
222372,451.19080352783203
222373,30993.25
222374,2448.2077026367188
222375,383.9282646179199
222376,15507.037841796875
222377,3627.1732788085938
222378,396.8739776611328
222379,635.5312805175781
222380,9094.566040039062
222381,195.2519645690918
222382,501.04791259765625
222383,16848.6171875
222384,2784.126434326172
222385,759.9136505126953
222386,24494.484375
222387,1909.2899780273438
222388,3224.2857055664062
222389,1007.8358764648438
222390,35719.271484375
222391,2019.0555725097656
222392,278.4555358886719
222393,21391.9892578125
222394,12487.932373046875
222395,10517.173583984375
222396,3896.204833984375
222397,5188.865478515625
222398,7296.7633056640625
222399,3306.00830078125
222400,999.8591995239258
222401,2699.260955810547
222402,1795.7897338867188
222403,930.8268585205078
222404,3842.7178344726562
222405,1869.5396728515625
222406,2339.623046875
222407,12674.264282226562
222408,1585.1223754882812
222409,9527.138916015625
222410,10509.903564453125
222411,4381.946044921875
222412,1553.714599609375
222413,9019.495361328125
222414,1513.1890411376953
222415,3848.5841674804688
222416,2474.2949829101562
222417,1180.8825225830078
222418,3627.9872436523438
222419,197.33250045776367
222420,504.44737243652344
222421,251.03298950195312
222422,1297.970474243164
222423,590.1325531005859
222424,2518.9208984375
222425,26423.14892578125
222426,2114.256591796875
222427,4483.764221191406
222428,3986.8200073242188
222429,1246.6697540283203
222430,6813.58935546875
222431,15813.7861328125
222432,2107.027618408203
222433,2926.1290893554688
222434,1486.9609680175781
222435,5030.0733642578125
222436,7876.6014404296875
222437,357.55450439453125
222438,9536.107421875
222439,655.7522506713867
222440,1885.33203125
222441,5946.620300292969
222442,4265.419982910156
222443,1050.5806884765625
222444,19935.723388671875
222445,11885.656616210938
222446,2220.0692443847656
222447,1315.7237243652344
222448,4536.79345703125
222449,11799.338012695312
222450,2190.56494140625
222451,851.3469848632812
222452,15465.46826171875
222453,17376.498046875
222454,13838.1103515625
222455,1750.1647338867188
222456,4980.242492675781
222457,11953.570556640625
222458,2179.2078552246094
222459,998.8688201904297
222460,12966.029052734375
222461,2897.8116455078125
222462,1009.1886596679688
222463,8867.961669921875
222464,1013.4480438232422
222465,622.0420532226562
222466,399.2763366699219
222467,1088.1349639892578
222468,19472.69677734375
222469,252.4607810974121
222470,3183.3922119140625
222471,15100.241943359375
222472,3901.8543701171875
222473,20700.127197265625
222474,1631.9104614257812
222475,2502.8403930664062
222476,797.5328750610352
222477,44117.240234375
222478,1557.2047119140625
222479,7282.4442138671875
222480,23514.367919921875
222481,603.8690567016602
222482,10935.778442382812
222483,4592.63916015625
222484,4015.213134765625
222485,9625.814453125
222486,5483.939147949219
222487,22040.95751953125
222488,648.9058456420898
222489,18887.12744140625
222490,549.7121810913086
222491,1711.3841552734375
222492,13897.378662109375
222493,95.9671106338501
222494,11186.1943359375
222495,883.828369140625
222496,14685.8662109375
222497,16368.919921875
222498,1252.3529205322266
222499,6494.0601806640625
222500,2392.2132263183594
222501,849.6979141235352
222502,4747.668151855469
222503,3484.5676879882812
222504,12564.32373046875
222505,7759.6385498046875
222506,198.15791702270508
222507,1893.3539123535156
222508,3017.4544677734375
222509,1784.6043395996094
222510,947.5985107421875
222511,10804.904663085938
222512,1719.21728515625
222513,14904.302978515625
222514,1870.4369201660156
222515,7745.2242431640625
222516,705.262077331543
222517,149.87060356140137
222518,5656.204284667969
222519,5825.807067871094
222520,8110.3057861328125
222521,5202.633056640625
222522,1687.1961059570312
222523,5408.077575683594
222524,330.7070732116699
222525,28938.98876953125
222526,11794.298950195312
222527,3097.9685974121094
222528,28149.44677734375
222529,730.2222518920898
222530,8031.9613037109375
222531,4008.7771606445312
222532,3619.1509399414062
222533,19203.427734375
222534,924.9169158935547
222535,653.3837432861328
222536,35280.45361328125
222537,8053.5743408203125
222538,12816.467529296875
222539,1304.4827117919922
222540,1848.0757141113281
222541,1549.1502532958984
222542,593.5915985107422
222543,4566.466857910156
222544,4346.290710449219
222545,10553.606323242188
222546,2825.359375
222547,841.6751861572266
222548,19243.659912109375
222549,15922.001708984375
222550,2505.5594482421875
222551,1897.4352111816406
222552,8532.789916992188
222553,3423.1485290527344
222554,274.97778701782227
222555,5196.6937255859375
222556,4674.9727783203125
222557,451.5504837036133
222558,16478.20263671875
222559,6028.534362792969
222560,3029.307586669922
222561,1354.7408599853516
222562,16039.975830078125
222563,4767.435729980469
222564,1485.597885131836
222565,2093.8375549316406
222566,885.8398284912109
222567,2811.3145141601562
222568,2090.9012451171875
222569,3109.605010986328
222570,8514.285034179688
222571,3954.2976684570312
222572,4507.80078125
222573,973.4013214111328
222574,499.5884323120117
222575,10272.915771484375
222576,2012.3521728515625
222577,21556.832763671875
222578,4160.3619384765625
222579,3393.7313842773438
222580,2232.0172424316406
222581,8930.663330078125
222582,2304.4567260742188
222583,2005.8453979492188
222584,753.113525390625
222585,8922.513061523438
222586,3820.875
222587,4824.9364013671875
222588,2482.523468017578
222589,7428.5684814453125
222590,3251.5055236816406
222591,819.7845306396484
222592,7148.6697998046875
222593,4046.035400390625
222594,540.5523986816406
222595,6685.9407958984375
222596,819.5685958862305
222597,8511.069702148438
222598,1147.0375061035156
222599,25075.47119140625
222600,3347.1673583984375
222601,58221.3759765625
222602,1353.2075805664062
222603,22127.29931640625
222604,3840.36474609375
222605,498.7059860229492
222606,11526.382568359375
222607,1997.3651123046875
222608,1198.5155487060547
222609,12483.203369140625
222610,1144.2179870605469
222611,1803.7821655273438
222612,5125.818542480469
222613,4960.9295654296875
222614,1350.98974609375
222615,18095.59619140625
222616,5091.979431152344
222617,1717.9563598632812
222618,9742.44970703125
222619,1393.3025512695312
222620,1978.7206420898438
222621,6277.0841064453125
222622,5428.1796875
222623,1077.1854400634766
222624,8406.792114257812
222625,1310.9439086914062
222626,254.40859603881836
222627,2090.1039123535156
222628,2209.7193298339844
222629,35380.6953125
222630,1902.6251831054688
222631,1342.8094329833984
222632,6312.48388671875
222633,3783.9486694335938
222634,36924.61962890625
222635,24254.587890625
222636,5825.689636230469
222637,4014.2160034179688
222638,6489.9078369140625
222639,7500.14013671875
222640,18680.76611328125
222641,2016.8053131103516
222642,3545.0626831054688
222643,7490.2205810546875
222644,16016.299560546875
222645,15553.108642578125
222646,3508.9777221679688
222647,2393.7833557128906
222648,10866.564086914062
222649,8992.093872070312
222650,555.1268692016602
222651,3628.4122314453125
222652,3297.2692260742188
222653,1201.2327117919922
222654,24345.6796875
222655,1990.7018737792969
222656,215.20889282226562
222657,4628.522705078125
222658,3438.1909790039062
222659,849.6122131347656
222660,1708.271240234375
222661,8692.122314453125
222662,13522.996826171875
222663,3953.9553833007812
222664,3055.7925415039062
222665,29552.22607421875
222666,5416.210510253906
222667,989.4866943359375
222668,9873.2294921875
222669,33947.9453125
222670,2973.5638427734375
222671,2499.322479248047
222672,2327.2671508789062
222673,19808.4794921875
222674,4944.187316894531
222675,17933.83642578125
222676,8741.245239257812
222677,9017.534057617188
222678,11837.578491210938
222679,6482.2037353515625
222680,8911.923706054688
222681,15079.7314453125
222682,1399.2052154541016
222683,2806.9190673828125
222684,20226.856201171875
222685,18424.01513671875
222686,3239.0524291992188
222687,24632.83837890625
222688,500.9521026611328
222689,27896.3017578125
222690,10118.085693359375
222691,700.8259048461914
222692,3294.9410400390625
222693,14557.33544921875
222694,782.9001998901367
222695,6390.6480712890625
222696,1414.2312316894531
222697,3022.7535705566406
222698,912.8353118896484
222699,1493.6954498291016
222700,1460.747817993164
222701,14298.7578125
222702,2887.4683837890625
222703,3400.0262451171875
222704,993.7884521484375
222705,2393.8445434570312
222706,495.7278518676758
222707,2988.7003173828125
222708,3406.8289794921875
222709,25035.1669921875
222710,4822.795227050781
222711,800.920166015625
222712,1927.1959228515625
222713,1008.1960906982422
222714,7583.5909423828125
